t [s],error [m],run_obj,accum_obj
21.059516526193445,0.5521267245652142,32.33871817327528,20154.487707538425
21.109516526193445,0.5493649911082307,32.03309190962825,20157.691016729386
21.159516526193446,0.5466170685415587,31.730515721907665,20160.864068301576
21.209516526193447,0.5438828878811006,31.430959176372646,20164.007164219212
21.259516526193448,0.5411623804853025,31.134392142741508,20167.120603433486
21.30951652619345,0.5384554780535044,30.840784791173327,20170.204681912604
21.35951652619345,0.5357621126242954,30.550107589279083,20173.259692671534
21.40951652619345,0.5330822165738774,30.262331299162398,20176.28592580145
21.45951652619345,0.5304157226144343,29.97742697448951,20179.283668498898
21.50951652619345,0.5277625637925082,29.695365957588184,20182.253205094657
21.559516526193452,0.5251226734873827,29.41611987657517,20185.194817082316
21.609516526193453,0.5224959854094723,29.13966064251221,20188.108783146567
21.659516526193453,0.5198824335987188,28.86596044659003,20190.995379191227
21.709516526193454,0.5172819524229947,28.594991757340217,20193.85487836696
21.759516526193455,0.5146944765765126,28.32672731787465,20196.68755109875
21.809516526193455,0.512119941078242,28.06114014315224,20199.493665113063
21.859516526193456,0.5095582812703325,27.798203517272714,20202.27348546479
21.909516526193457,0.5070094328165436,27.537890990797102,20205.02727456387
21.959516526193458,0.5044733317006816,27.280176378094882,20207.755292201677
22.009516526193458,0.5019499142250424,27.025033754717224,20210.45779557715
22.05951652619346,0.499439117008862,26.772437454796336,20213.135039322628
22.10951652619346,0.496940876986773,26.522362068470528,20215.787275529474
22.15951652619346,0.4944551314072679,26.274782439334775,20218.414753773406
22.20951652619346,0.4919818178311692,26.02967366191654,20221.017721139597
22.25951652619346,0.4895208741301061,25.78701107917659,20223.596422247516
22.309516526193462,0.48707223848499775,25.546770280034586,20226.15109927552
22.359516526193463,0.4846358493845433,25.308927096919174,20228.681991985213
22.409516526193464,0.4822116456237184,25.07345760334239,20231.18933774555
22.459516526193465,0.47979956630227855,24.840338111498088,20233.6733715567
22.509516526193465,0.47739955082326874,24.609545169884157,20236.134326073687
22.559516526193466,0.4750115388915403,24.381055560948408,20238.572431629782
22.609516526193467,0.4726354705122732,24.154846298757633,20240.98791625966
22.659516526193467,0.4702712859895065,23.930894626690016,20243.381005722327
22.709516526193468,0.4679189259246738,23.709178015150215,20245.751923523843
22.75951652619347,0.4655783312151464,23.48967415930728,20248.100890939775
22.80951652619347,0.46324944305278226,23.272360976854902,20250.42812703746
22.85951652619347,0.4609322029224819,23.05721660579397,20252.73384869804
22.90951652619347,0.4586265526007505,22.844219402237083,20255.018270638266
22.95951652619347,0.4563324341542671,22.63334793823492,20257.28160543209
23.009516526193472,0.45404978993845924,22.424580999624112,20259.52406353205
23.059516526193473,0.45177856259608506,22.217897583896534,20261.745853290442
23.109516526193474,0.4495186950558214,22.01327689808977,20263.947180980253
23.159516526193475,0.44727013053085823,21.810698356698467,20266.128250815924
23.209516526193475,0.4450328125174997,21.610141579606506,20268.289264973886
23.259516526193476,0.4428066847937717,21.41158639003968,20270.43042361289
23.309516526193477,0.44059169141803534,21.215012812538706,20272.551924894142
23.359516526193477,0.43838777672760726,21.020401070952392,20274.65396500124
23.409516526193478,0.43619488533738604,20.82773158645073,20276.736738159885
23.45951652619348,0.4340129621384851,20.63698497555781,20278.800436657442
23.50951652619348,0.43184195229687156,20.44814204820413,20280.84525086226
23.55951652619348,0.42968180125201194,20.26118380579844,20282.871369242843
23.60951652619348,0.42753245471552376,20.076091439318667,20284.878978386776
23.65951652619348,0.4253938586698331,19.892846327421775,20286.868263019518
23.709516526193482,0.4232659593668394,19.71143003457256,20288.839406022977
23.759516526193483,0.4211487033265854,19.531824309190892,20290.792588453896
23.809516526193484,0.4190420373359336,19.35401108181751,20292.727989562078
23.859516526193485,0.41694590844724944,19.177972463297976,20294.645786808407
23.909516526193485,0.4148602639770898,19.00369074298475,20296.546155882705
23.959516526193486,0.41278505150489825,18.831148386957125,20298.4292707214
24.009516526193487,0.4107202188717062,18.660328036258832,20300.29530352503
24.059516526193487,0.40866571417883996,18.491212505153285,20302.144424775543
24.109516526193488,0.40662148578663426,18.323784779396064,20303.97680325348
24.15951652619349,0.4045874823131515,18.15802801452467,20305.792606054933
24.20951652619349,0.40256365263290733,17.99392553416528,20307.59199860835
24.25951652619349,0.4005499458756017,17.831460828356324,20309.375144691185
24.30951652619349,0.39854631142485675,17.670617551888792,20311.142206446373
24.35951652619349,0.3965526989169597,17.51137952266303,20312.89334439864
24.409516526193492,0.39456905823961264,17.353730720061908,20314.628717470645
24.459516526193493,0.39259533953068737,17.197655283340165,20316.34848299898
24.509516526193494,0.3906314931769871,17.043137510029837,20318.052796749984
24.559516526193494,0.38867746981301277,16.890161854361477,20319.74181293542
24.609516526193495,0.3867332203197366,16.73871292570118,20321.415684227988
24.659516526193496,0.3847986958233804,16.5887754870031,20323.074561776688
24.709516526193497,0.3828738476942004,16.44033445327747,20324.718595222017
24.759516526193497,0.3809586275452776,16.29337489007374,20326.347932711025
24.809516526193498,0.3790529872313138,16.147882011978986,20327.962720912223
24.8595165261935,0.37715687884743354,16.00384118113112,20329.563105030335
24.9095165261935,0.3752702547279917,15.86123790574701,20331.14922882091
24.9595165261935,0.3733930674453868,15.720057838665229,20332.721234604775
25.0095165261935,0.37152526980888023,15.580286775903323,20334.279263282366
25.0595165261935,0.36966681486342073,15.441910655229442,20335.82345434789
25.109516526193502,0.36781765588847476,15.304915554748206,20337.353945903364
25.159516526193503,0.36597774639686237,15.169287691500665,20338.870874672513
25.209516526193504,0.364147040133599,15.035013420078206,20340.374376014523
25.259516526193504,0.3623254910747422,14.902079231250264,20341.864583937648
25.309516526193505,0.3605130534262449,14.770471750605727,20343.341631112708
25.359516526193506,0.3587096816228129,14.640177737207836,20344.805648886428
25.409516526193507,0.3569153303267691,14.511184082262538,20346.256767294653
25.459516526193507,0.3551299544269224,14.38347780780008,20347.695115075432
25.509516526193508,0.3533535090374425,14.257046065369742,20349.120819681968
25.55951652619351,0.3515859494967402,14.13187613474762,20350.534007295442
25.60951652619351,0.3498272313663525,14.00795542265721,20351.934802837706
25.65951652619351,0.3480773104298337,13.885271461502803,20353.323329983858
25.70951652619351,0.34633614269165164,13.763811908115505,20354.699711174668
25.75951652619351,0.34460368437608957,13.643564542511731,20356.06406762892
25.809516526193512,0.34287989192615276,13.524517266664077,20357.416519355585
25.859516526193513,0.34116472200248105,13.406658103284466,20358.757185165912
25.909516526193514,0.33945813148226617,13.289975194619396,20360.086182685372
25.959516526193514,0.3377600774581748,13.174456801257234,20361.403628365497
26.009516526193515,0.33607051723727627,13.060091300947342,20362.70963749559
26.059516526193516,0.33438940833997627,12.946867187431065,20364.004324214333
26.109516526193516,0.3327167084989549,12.834773069284282,20365.287801521263
26.159516526193517,0.3310523756581105,12.723797668771546,20366.56018128814
26.209516526193518,0.32939636797150845,12.613929820711656,20367.821574270212
26.25951652619352,0.32774864380233487,12.505158471354502,20369.072090117348
26.30951652619352,0.32610916172185594,12.397472677269153,20370.311837385074
26.35951652619352,0.32447788050838167,12.29086160424301,20371.540923545497
26.40951652619352,0.3228547591462352,12.185314526191911,20372.759454998115
26.45951652619352,0.3212397568247269,12.080820824081162,20373.967537080523
26.509516526193522,0.31963283293713385,11.977369984857294,20375.16527407901
26.559516526193523,0.31803394707968347,11.874951600390451,20376.35276923905
26.609516526193524,0.3164430590505432,11.773555366427379,20377.53012477569
26.659516526193524,0.31486012884881437,11.673171081554813,20378.697441883847
26.709516526193525,0.31328511667353115,11.573788646173217,20379.854820748464
26.759516526193526,0.3117179829226648,11.475398061480776,20381.002360554612
26.809516526193526,0.310158688192132,11.377989428467474,20382.14015949746
26.859516526193527,0.30860719327480907,11.281552946919273,20383.268314792153
26.909516526193528,0.30706345915955,11.186078914432159,20384.386922683596
26.95951652619353,0.3055274470302101,11.091557725436056,20385.49607845614
27.00951652619353,0.3039991182646741,10.997979870228498,20386.595876443163
27.05951652619353,0.30247843443388867,10.905335934017865,20387.686410036564
27.10951652619353,0.3009653573009007,10.81361659597625,20388.767771696163
27.15951652619353,0.29945984881989907,10.72281262830171,20389.840052958993
27.209516526193532,0.2979618711352621,10.632914895289908,20390.90334444852
27.259516526193533,0.29647138658060923,10.543914352414998,20391.957735883763
27.309516526193534,0.29498835767785747,10.455802045419679,20393.003316088307
27.359516526193534,0.2935127471362824,10.368569109414349,20394.040172999248
27.409516526193535,0.29204451785158386,10.28220676798519,20395.068393676047
27.459516526193536,0.29058363290495653,10.19670633231124,20396.08806430928
27.509516526193536,0.2891300555621643,10.112059200290163,20397.099270229308
27.559516526193537,0.2876837492726203,10.028256855672856,20398.102095914874
27.609516526193538,0.2862446776684704,9.945290867206594,20399.096625001595
27.65951652619354,0.28481280456368185,9.863152887786768,20400.082940290373
27.70951652619354,0.28338809395313663,9.781834653617107,20401.061123755735
27.75951652619354,0.28197051001172824,9.701327983378214,20402.031256554073
27.80951652619354,0.2805600170934642,9.621624777404461,20402.993419031813
27.85951652619354,0.27915657973057195,9.542717016869055,20403.9476907335
27.909516526193542,0.27776016263261016,9.46459676297727,20404.8941504098
27.959516526193543,0.27637073068558327,9.38725615616768,20405.832876025415
28.009516526193543,0.27498824895106155,9.310687415321425,20406.763944766946
28.059516526193544,0.2736126826653046,9.2348828369793,20407.687433050643
28.109516526193545,0.27224399723838977,9.159834794566711,20408.6034165301
28.159516526193546,0.27088215825334455,9.085535737626332,20409.51197010386
28.209516526193546,0.2695271314652835,9.01197819105842,20410.413167922965
28.259516526193547,0.26817888280054925,8.939154754368737,20411.307083398402
28.309516526193548,0.2668373783558578,8.867058100923941,20412.193789208493
28.35951652619355,0.2655025843974482,8.795680977214436,20413.073357306213
28.40951652619355,0.26417446736023614,8.725016202124547,20413.945858926425
28.45951652619355,0.2628529938469721,8.65505666621002,20414.811364593046
28.50951652619355,0.26153813062740316,8.585795330982684,20415.669944126144
28.55951652619355,0.2602298446374397,8.517225228202287,20416.521666648965
28.609516526193552,0.2589281029783256,8.449339459175391,20417.366600594883
28.659516526193553,0.2576328729158125,8.38213119406124,20418.20481371429
28.709516526193553,0.25634412187933886,8.315593671184583,20419.036373081406
28.759516526193554,0.25506181746121226,8.249720196355353,20419.861345101042
28.809516526193555,0.2537859274157964,8.184504142195111,20420.67979551526
28.859516526193556,0.2525164196587017,8.119938947470228,20421.491789410007
28.909516526193556,0.25125326226598005,8.056018116431737,20422.29739122165
28.959516526193557,0.24999642347332365,7.99273521816173,20423.09666474347
29.009516526193558,0.2487458716752678,7.930083885926325,20423.88967313206
29.05951652619356,0.24750157542439744,7.868057816535059,20424.676478913712
29.10951652619356,0.24626350343055792,7.806650769706682,20425.457143990683
29.15951652619356,0.24503162456006952,7.745856567441287,20426.23172964743
29.20951652619356,0.24380590783494577,7.6856690933986895,20427.00029655677
29.25951652619356,0.24258632243211603,7.626082292283037,20427.762904786
29.309516526193562,0.24137283768265141,7.567090169233531,20428.519613802924
29.359516526193563,0.24016542307099503,7.508686789221252,20429.270482481847
29.409516526193563,0.23896404823419568,7.450866276451984,20430.01556910949
29.459516526193564,0.2377686829611457,7.393622813775028,20430.754931390868
29.509516526193565,0.2365792971918222,7.336950642097871,20431.488626455077
29.559516526193566,0.23539586101653248,7.280844059806751,20432.21671086106
29.609516526193566,0.23421834467516284,7.225297422192951,20432.93924060328
29.659516526193567,0.2330467185564314,7.170305140884865,20433.65627111737
29.709516526193568,0.2318809531971444,7.1158616832856945,20434.367857285695
29.75951652619357,0.23072101928145658,7.061961572016792,20435.074053442895
29.80951652619357,0.2295668876401346,7.008599384366523,20435.77491338133
29.85951652619357,0.22841852924982475,6.955769751744657,20436.470490356503
29.90951652619357,0.22727591523232402,6.903467359142195,20437.16083709242
29.95951652619357,0.2261390168538547,6.851686944596584,20437.84600578688
30.0,0.2252231095722051,6.810160614165945,20438.527021848295
