t [s],error [m],run_obj,accum_obj
20.461100000000158,0.17228824057647577,3.0796743152376536,3494.3380306039053
20.51110000000016,0.1740137972604369,3.1974607316189214,3494.657776677067
20.56110000000016,0.17255052690411418,3.093830659780676,3494.967159743045
20.61110000000016,0.17181458098990546,3.0464575056933665,3495.2718054936145
20.66110000000016,0.17226994823191905,3.079808449004045,3495.579786338515
20.71110000000016,0.173963305685947,3.196764793599329,3495.899462817875
20.761100000000162,0.17252814776982814,3.0936572638729665,3496.208828544262
20.811100000000163,0.1718217445116715,3.046620774314917,3496.5134906216936
20.861100000000164,0.1723051221927829,3.0802673430449468,3496.821517355998
20.911100000000165,0.17402718482161741,3.197904178320027,3497.14130777383
20.961100000000165,0.17256222102339644,3.0942657440315755,3497.450734348233
21.011100000000166,0.1718314281846829,3.0470358644108626,3497.755437934674
21.061100000000167,0.172296853262276,3.080924907041516,3498.063530425378
21.111100000000167,0.17400089612272993,3.19837905369926,3498.383368330748
21.161100000000168,0.17255725170283673,3.094829721118893,3498.6928513028597
21.21110000000017,0.1718407191480553,3.047530998087538,3498.9976044026685
21.26110000000017,0.1723155769569186,3.0806998796577236,3499.305674390634
21.31110000000017,0.17403364960112533,3.19839025796472,3499.6255134164307
21.36110000000017,0.17258183322531695,3.0951749250499816,3499.935030908936
21.41110000000017,0.17185819992705742,3.047120125958588,3500.2397429215316
21.461100000000172,0.17232146097751266,3.0811819270823126,3500.54786111424
21.511100000000173,0.17401206885648837,3.1989422323989443,3500.8677553374796
21.561100000000174,0.17257224610775787,3.0954486591071393,3501.17730020339
21.611100000000175,0.17186484867824328,3.048263885089769,3501.482126591899
21.661100000000175,0.1723496279736454,3.081777323156495,3501.7903043242145
21.711100000000176,0.1740735854300839,3.199053966620153,3502.1102097208764
21.761100000000177,0.17261230009685793,3.095689079424576,3502.4197786288187
21.811100000000177,0.17187811766325378,3.0483913948714685,3502.724617768306
21.861100000000178,0.17233542214588304,3.0820221909810517,3503.032819987404
21.91110000000018,0.17403189362669783,3.1987923226794317,3503.3526992196716
21.96110000000018,0.1725949978105643,3.0956465552450156,3503.662263875196
22.01110000000018,0.17188461690401866,3.049088418661084,3503.967172717062
22.06110000000018,0.17236317083496763,3.0821653183215343,3504.275389248894
22.11110000000018,0.17408130524768067,3.1986834378415225,3504.595257592678
22.161100000000182,0.17262735825583578,3.095791086521895,3504.90483670133
22.211100000000183,0.17189714226922528,3.0485616428349065,3505.2096928656138
22.261100000000184,0.17235163656134286,3.0820695999445773,3505.5178998256083
22.311100000000184,0.17403574837152,3.1991850173805223,3505.837818327346
22.361100000000185,0.1726094136703211,3.096363756673819,3506.1474547030134
22.411100000000186,0.17190799182742703,3.049423276503684,3506.4523970306636
22.461100000000187,0.1723918026979693,3.083047186758786,3506.7607017493397
22.511100000000187,0.1741122765755209,3.200746209164247,3507.080776370256
22.561100000000188,0.17264978790527946,3.097221652458057,3507.3904985355016
22.61110000000019,0.1719197840858735,3.0509682137361223,3507.6955953568754
22.66110000000019,0.17239149813158555,3.085375692297496,3508.0041329261053
22.71110000000019,0.17411892545408242,3.2036136518939275,3508.3244942912947
22.76110000000019,0.17266015802756177,3.0990881950787945,3508.6344031108024
22.81110000000019,0.17193029280826844,3.0516984128984825,3508.939572952092
22.861100000000192,0.17240055580172875,3.084425287795524,3509.248015480872
22.911100000000193,0.1741265267466604,3.2003819628089234,3509.568053677153
22.961100000000194,0.17267153875423294,3.0973713359947266,3509.8777908107522
23.011100000000194,0.17193992008906775,3.0506917349066365,3510.182859984243
23.061100000000195,0.17239723013736702,3.084079196064365,3510.4912679038493
23.111100000000196,0.17409265548185637,3.2010601606491935,3510.8113739199143
23.161100000000197,0.17266100460304556,3.0981004967550057,3511.1211839695898
23.211100000000197,0.17195204303186415,3.0510496003157845,3511.4262889296215
23.261100000000198,0.17242898512904584,3.08451563156835,3511.734740492778
23.3111000000002,0.17414541974359984,3.201973126942447,3512.0549378054725
23.3611000000002,0.17269203809348088,3.0986959610996707,3512.3648074015823
23.4111000000002,0.17196632100101464,3.051869318146989,3512.669994333397
23.4611000000002,0.1724340557394392,3.08585348266775,3512.9785796816636
23.5111000000002,0.17414650432042877,3.204071381547766,3513.2989868198183
23.561100000000202,0.17269588874616504,3.1000776195887476,3513.608994581777
23.611100000000203,0.17197732927136597,3.0520826124484337,3513.914202843022
23.661100000000204,0.17245454408637276,3.085525003095962,3514.2227553433318
23.711100000000204,0.17417509051195856,3.203327082207808,3514.5430880515523
23.761100000000205,0.17271357162982956,3.0996940478799795,3514.85305745634
23.811100000000206,0.1719879419275742,3.052509857061009,3515.1583084420463
23.861100000000206,0.17246260605909622,3.086842878154474,3515.466992729862
23.911100000000207,0.17418317894511243,3.2056692318739737,3515.7875596530494
23.961100000000208,0.17272361850490958,3.101252475062409,3516.0976849005556
24.01110000000021,0.1719994720767536,3.053087726580476,3516.4029936732136
24.06110000000021,0.17247621273667024,3.0865514247033405,3516.711648815684
24.11110000000021,0.17420110570896094,3.204231918764021,3517.03207200756
24.16110000000021,0.17274556205759536,3.100759739277333,3517.342147981488
24.21110000000021,0.17201642382270974,3.0538018238426226,3517.6475281638723
24.261100000000212,0.17248118956750513,3.0876860890490585,3517.956296772777
24.311100000000213,0.17419186161287067,3.204325424672271,3518.276729315244
24.361100000000214,0.17275289589082626,3.101030220460662,3518.58683233729
24.411100000000214,0.1720289028280701,3.0549312423425476,3518.8923254615243
24.461100000000215,0.17249194932040413,3.0873349815767517,3519.201058959682
24.511100000000216,0.1742073478194971,3.2032052454185878,3519.521379484224
24.561100000000216,0.17276019774131335,3.1004771136665177,3519.8314271955905
24.611100000000217,0.17203806632200455,3.0535799646865316,3520.136785192059
24.661100000000218,0.17250051921539897,3.087328500875081,3520.4455180421464
24.71110000000022,0.17419002469625625,3.2056982504319063,3520.7660878671895
24.76110000000022,0.17274321470832246,3.10186722360142,3521.0762745895495
24.81110000000022,0.17204103883392668,3.0551792472200434,3521.3817925142716
24.86110000000022,0.1725399453686515,3.0901045991423235,3521.6908029741858
24.91110000000022,0.17427920412864956,3.207342832063406,3522.0115372573923
24.961100000000222,0.17279993571131716,3.102668896952073,3522.3218041470877
25.011100000000223,0.17204424395034787,3.055898221199615,3522.627393969208
25.061100000000224,0.17248264356414655,3.0874571362922425,3522.936139682837
25.111100000000224,0.17416894411974118,3.1754089358794864,3523.2536805764253
25.161100000000225,0.1758494191328097,3.3211980141849544,3523.585800377844
25.211100000000226,0.1779065562056939,3.481177555249626,3523.933918133369
25.261100000000226,0.17868199192676307,3.6188810448316455,3524.295806237852
25.311100000000227,0.17936004710194403,3.8718556367951904,3524.6829918015314
25.361100000000228,0.17383940474459647,3.479270372771832,3525.0309188388087
25.41110000000023,0.16996815332734555,3.1680728926893167,3525.3477261280777
25.46110000000023,0.16864611461575477,3.0190801323912937,3525.6496341413167
25.51110000000023,0.16947321470293583,2.9674973898648394,3525.946383880303
25.56110000000023,0.171217377185013,3.0391528591826145,3526.2502991662213
25.61110000000023,0.17380493851777207,3.150459971636085,3526.565345163385
25.661100000000232,0.1753507271955295,3.2851977856564503,3526.8938649419506
25.711100000000233,0.17694471297025785,3.5044015459209734,3527.2443050965426
25.761100000000233,0.17148577408760787,3.194697156747549,3527.563774812217
25.811100000000234,0.16734148432377682,2.9553367146564296,3527.859308483683
25.861100000000235,0.16550869279256733,2.8514529820950614,3528.1444537818925
25.911100000000236,0.16573761134885218,2.833698403867155,3528.427823622279
25.961100000000236,0.16707498074466084,2.925049952260216,3528.720328617505
26.011100000000237,0.16927517983623824,3.101139830703686,3529.0304426005755
26.061100000000238,0.16688410001373755,2.943373390157771,3529.3247799395913
26.11110000000024,0.16535751974646523,2.839515460166543,3529.608731485608
26.16110000000024,0.16527573359249328,2.829062188851058,3529.8916377044934
26.21110000000024,0.1666348639034476,2.891708551852815,3530.1808085596786
26.26110000000024,0.16563637497953865,2.827298720540287,3530.4635384317326
26.31110000000024,0.1652202802192723,2.7931797330524715,3530.742856405038
26.361100000000242,0.16534560147942373,2.7982554489234888,3531.0226819499303
26.411100000000243,0.16595452736442146,2.8616698644782814,3531.308848936378
26.461100000000243,0.1652037611595702,2.809901473481594,3531.5898390837265
26.511100000000244,0.16520255871924472,2.8116215327133376,3531.871001236998
26.561100000000245,0.1661285305685375,2.8798644580885933,3532.1589876828066
26.611100000000246,0.16796113858410344,3.0307076177264025,3532.4620584445793
26.661100000000246,0.16606270167214138,2.8987153546172584,3532.751929980041
26.711100000000247,0.1649884820508871,2.820524152547646,3533.033982395296
26.761100000000248,0.1652253095936738,2.828846997797721,3533.316867095076
26.81110000000025,0.16678444941216786,2.908442452610887,3533.607711340337
26.86110000000025,0.16557658813716972,2.831320425681903,3533.890843382905
26.91110000000025,0.16497105351525365,2.8055819806531352,3534.1714015809703
26.96110000000025,0.16541204080887834,2.845383396536765,3534.455939920624
27.01110000000025,0.16698144567647924,2.965338401684908,3534.752473760793
27.061100000000252,0.16562043549204708,2.86317996280455,3535.0387917570733
27.111100000000253,0.16498387348235574,2.8126172129199842,3535.3200534783655
27.161100000000253,0.16549603633508903,2.8390377811860605,3535.603957256484
27.211100000000254,0.16718472748408222,2.9179612867919893,3535.8957533851635
27.261100000000255,0.16885261632590787,3.050896942755943,3536.200843079439
27.311100000000256,0.17088317845703008,3.272466071162898,3536.528089686555
27.361100000000256,0.16715505423842916,3.032863002483437,3536.8313759868033
27.411100000000257,0.16455487805096755,2.8555376623513804,3537.1169297530387
27.461100000000258,0.163818706730958,2.79188540364678,3537.3961182934036
27.51110000000026,0.16482646281338692,2.8028159353965263,3537.6763998869433
27.56110000000026,0.16644577471159644,2.904783393093746,3537.9668782262524
27.61110000000026,0.1687203982551188,3.085171894726891,3538.275395415725
27.66110000000026,0.16575275490527885,2.907857599492584,3538.5661811756745
27.71110000000026,0.16370039306180553,2.787451004028888,3538.8449262760773
27.761100000000262,0.16322283964536513,2.7618167391556856,3539.121107949993
27.811100000000263,0.1643128768947916,2.810003411516987,3539.402108291145
27.861100000000263,0.1635440964166201,2.7553778071733523,3539.6776460718625
27.911100000000264,0.16332475533740715,2.7306438887228333,3539.9507104607346
27.961100000000265,0.1633678699508844,2.732068505683094,3540.223917311303
28.011100000000265,0.1639153250065193,2.789771099009673,3540.502894421204
28.061100000000266,0.16329546762813155,2.7441092879319644,3540.7773053499973
28.111100000000267,0.16337621310058986,2.7496824082022893,3541.0522735908175
28.161100000000268,0.1643378933168211,2.8184900877450594,3541.334122599592
28.21110000000027,0.16616774873473406,2.967613129173432,3541.630883912509
28.26110000000027,0.16422223065557495,2.8357823649978866,3541.9144621490086
28.31110000000027,0.16310152264879968,2.7569037225557387,3542.1901525212643
28.36110000000027,0.16329304782100448,2.7631159228055346,3542.466464113545
28.41110000000027,0.1648004500638821,2.8411815904454945,3542.75058227259
28.461100000000272,0.16362909366979003,2.766531974234609,3543.0272354700132
28.511100000000273,0.16307144857382683,2.717309219583369,3543.2989663919716
28.561100000000273,0.1632343436943717,2.726955910770844,3543.5716619830487
28.611100000000274,0.1638479379359841,2.796897136577871,3543.8513516967064
28.661100000000275,0.163052146161303,2.741151579806699,3544.125466854687
28.711100000000275,0.16301595496944443,2.7382771430539012,3544.3992945689924
28.761100000000276,0.16392453617996006,2.8023434978044777,3544.679528918773
28.811100000000277,0.16575774794305972,2.9458124173296065,3544.974110160506
28.861100000000278,0.16389626625430384,2.819806576767554,3545.2560908181827
28.91110000000028,0.16283107408123657,2.7459415187333316,3545.530684970056
28.96110000000028,0.16304606309924766,2.7550129413310454,3545.806186264189
29.01110000000028,0.16455532615526397,2.837069708347957,3546.0898932350237
29.06110000000028,0.16337260992121874,2.76053848698914,3546.365947083723
29.11110000000028,0.16281321780874725,2.7322973613632717,3546.639176819859
29.161100000000282,0.1632949539295132,2.773035382417884,3546.916480358101
29.211100000000283,0.1648660922853116,2.893014138370458,3547.2057817719383
29.261100000000283,0.16347867467721128,2.7912744747757157,3547.484909219416
29.311100000000284,0.16282193156716515,2.7398159663779453,3547.7588908160537
29.361100000000285,0.16331644435750398,2.7656829196180492,3548.0354591080154
29.411100000000285,0.16498352309015288,2.8418503945530347,3548.3196441474706
29.461100000000286,0.16661719045850212,2.9708437269635506,3548.616728520167
29.511100000000287,0.16860109828226758,3.1869165748172894,3548.9354201776487
29.561100000000287,0.16495475637595763,2.9541526050775024,3549.230835438156
29.611100000000288,0.16242131947674524,2.7822097085623105,3549.5090564090124
29.66110000000029,0.16172009011711155,2.7211723740822427,3549.7811736464205
29.71110000000029,0.16272750541462275,2.7324365111268225,3550.0544172975333
29.76110000000029,0.16433366390243553,2.832563694187472,3550.337673666952
29.81110000000029,0.16658554563347805,3.00926847164146,3550.638600514116
29.86110000000029,0.16364728993111724,2.83560506376348,3550.9221610204927
29.911100000000292,0.16161024591956202,2.717378540217262,3551.1938988745146
29.961100000000293,0.16112782884163432,2.6916350585776208,3551.4630623803723
30.0,0.16182381388911268,2.736478844137115,3551.736710264786
